,date,factor,coef,t_stat,p_value,R_squared,Adj_R_squared,n_obs
835,1982-11-01,BM,0.08283816804422067,1.1204303183352735,0.2625304311523623,0.016283412154655452,0.01215014918051538,718
836,1982-12-01,const,0.39938046001775873,5.7605771317003605,8.382681241303661e-09,0.09333788035707313,0.08950151031627096,713
837,1982-12-01,beta,0.045308705354762994,3.013920367826997,0.002578954878637828,0.09333788035707313,0.08950151031627096,713
838,1982-12-01,market_equity,-0.02089955076674873,-5.76859541670798,7.99349502783657e-09,0.09333788035707313,0.08950151031627096,713
839,1982-12-01,BM,0.02831108719142928,1.5386598563844096,0.1238873574549196,0.09333788035707313,0.08950151031627096,713
840,1983-01-01,const,0.3139335126619147,4.452364028543493,8.493002116464473e-06,0.03937001350277636,0.03530528859517179,713
841,1983-01-01,beta,-0.00082651381677353,-0.0548486988218235,0.9562590027172193,0.03937001350277636,0.03530528859517179,713
842,1983-01-01,market_equity,-0.013570612480076169,-4.036524816486825,5.4248789744449984e-05,0.03937001350277636,0.03530528859517179,713
843,1983-01-01,BM,0.0007956904042631663,0.05004798167477591,0.9600841523565303,0.03937001350277636,0.03530528859517179,713
844,1983-02-01,const,0.21184564339836837,2.746636311928055,0.0060209859863175385,0.016130121744237447,0.01196118158213677,712
845,1983-02-01,beta,0.028652959674974693,1.4629979583196908,0.14346793761601037,0.016130121744237447,0.01196118158213677,712
846,1983-02-01,market_equity,-0.008092226778120576,-2.054338332823651,0.03994295708865998,0.016130121744237447,0.01196118158213677,712
847,1983-02-01,BM,-0.020890124652567614,-1.396736896453612,0.16249270456315745,0.016130121744237447,0.01196118158213677,712
848,1983-03-01,const,-0.029014351883081435,-0.17525982504720253,0.8608754780943978,0.014056399423241106,0.009866837381130256,710
849,1983-03-01,beta,0.03210475483856523,1.9183614122387005,0.05506520037481544,0.014056399423241106,0.009866837381130256,710
850,1983-03-01,market_equity,0.003940680279664625,0.49922624702218693,0.617620005990765,0.014056399423241106,0.009866837381130256,710
851,1983-03-01,BM,0.062326486515048504,1.091563906601388,0.2750248279273698,0.014056399423241106,0.009866837381130256,710
852,1983-04-01,const,0.3829059621338988,6.648595330510234,2.9590330326509e-11,0.056898143220000086,0.052867793404700936,706
853,1983-04-01,beta,0.003854744723654345,0.2752246052908977,0.7831436843721037,0.056898143220000086,0.052867793404700936,706
854,1983-04-01,market_equity,-0.0179916185729473,-6.025345219343218,1.6874904268962018e-09,0.056898143220000086,0.052867793404700936,706
855,1983-04-01,BM,0.004803327963471982,0.3261715164456179,0.744294590554694,0.056898143220000086,0.052867793404700936,706
856,1983-05-01,const,1.0136662513918717,1.4411284449890205,0.14954839881022178,0.012988536269947781,0.008875988504405963,724
857,1983-05-01,beta,0.10708056180268191,1.2943007074561634,0.1955615722185421,0.012988536269947781,0.008875988504405963,724
858,1983-05-01,market_equity,-0.05261035891023265,-1.4085713458611895,0.15896195665478263,0.012988536269947781,0.008875988504405963,724
859,1983-05-01,BM,-0.10884824435650697,-1.0504440521935439,0.2935140010085838,0.012988536269947781,0.008875988504405963,724
860,1983-06-01,const,0.05982909419993464,1.194818459968676,0.23215796631034025,0.018192657732754913,0.014078939818227276,720
861,1983-06-01,beta,-0.02308051697518346,-2.786188001013065,0.005333193074198832,0.018192657732754913,0.014078939818227276,720
862,1983-06-01,market_equity,-0.001957502231669634,-0.7603561569372908,0.44704172272832066,0.018192657732754913,0.014078939818227276,720
863,1983-06-01,BM,-0.017244581874240696,-1.5177636547907225,0.12907399055650703,0.018192657732754913,0.014078939818227276,720
864,1983-07-01,const,-0.14407160809901773,-2.529575949940784,0.011420045464304631,0.036003264360369935,0.03127005616573997,615
865,1983-07-01,beta,-0.035084704553610686,-3.0728760969542916,0.0021200649364913936,0.036003264360369935,0.03127005616573997,615
866,1983-07-01,market_equity,0.007561757086921238,2.6693793330467743,0.007599157277474865,0.036003264360369935,0.03127005616573997,615
867,1983-07-01,BM,0.033472739343951466,2.6004909096781375,0.009309048533060513,0.036003264360369935,0.03127005616573997,615
868,1983-08-01,const,-0.05072014987715204,-0.9557118409785276,0.3392178385249822,0.02587142226148431,0.02216751131951289,793
869,1983-08-01,beta,0.016956658675321853,1.2754698486782619,0.20214298956404197,0.02587142226148431,0.02216751131951289,793
870,1983-08-01,market_equity,0.005289002984071605,1.8338083611745941,0.0666824461622582,0.02587142226148431,0.02216751131951289,793
871,1983-08-01,BM,-0.02891502996181073,-2.4864225769799977,0.012903464331940619,0.02587142226148431,0.02216751131951289,793
872,1983-09-01,const,-0.08547920756979158,-1.6889633415615546,0.09122645528854162,0.03430225034031642,0.030621064509339324,791
873,1983-09-01,beta,-0.03896148217066657,-3.738039344206025,0.00018546092880076,0.03430225034031642,0.030621064509339324,791
874,1983-09-01,market_equity,0.005313999982724191,2.0505789990604897,0.04030796326738208,0.03430225034031642,0.030621064509339324,791
875,1983-09-01,BM,-0.0023400236751691104,-0.171776924071561,0.86361290776632,0.03430225034031642,0.030621064509339324,791
876,1983-10-01,const,0.07592512150309934,1.27621859369276,0.2018782575849225,0.018441145280705618,0.014689964944198719,789
877,1983-10-01,beta,0.03073312045781368,3.0386645252122992,0.0023762931041080093,0.018441145280705618,0.014689964944198719,789
878,1983-10-01,market_equity,-0.002679780987221901,-0.8891051348736843,0.3739465795322744,0.018441145280705618,0.014689964944198719,789
879,1983-10-01,BM,0.013796935939428339,0.8441820322761648,0.3985676933450313,0.018441145280705618,0.014689964944198719,789
880,1983-11-01,const,0.08199517814915386,1.5398896601565433,0.12358725160553327,0.0034442937971560506,-0.00037392729940655123,787
881,1983-11-01,beta,0.0005774229505278024,0.043408469404717695,0.9653759264578995,0.0034442937971560506,-0.00037392729940655123,787
882,1983-11-01,market_equity,-0.004127235737596569,-1.4444050940523128,0.14862505864679482,0.0034442937971560506,-0.00037392729940655123,787
883,1983-11-01,BM,-0.0001782676757637249,-0.01295624068739604,0.9896627048005411,0.0034442937971560506,-0.00037392729940655123,787
884,1983-12-01,const,0.10140070357715196,2.2130223361501513,0.02689610576659011,0.020249418490198345,0.01647145994967203,782
885,1983-12-01,beta,-0.007394475022861268,-1.0120223702242197,0.3115273575712285,0.020249418490198345,0.01647145994967203,782
886,1983-12-01,market_equity,-0.005029190875924237,-2.1835398985600323,0.028996074071702075,0.020249418490198345,0.01647145994967203,782
887,1983-12-01,BM,0.021711402940162987,1.3526420097002247,0.17617002478836918,0.020249418490198345,0.01647145994967203,782
888,1984-01-01,const,0.041006365057900784,0.9283674454333465,0.3532169993559803,0.015081270416733239,0.011243924717058262,774
889,1984-01-01,beta,-0.014612424235197319,-2.2760232684900092,0.022844616984059814,0.015081270416733239,0.011243924717058262,774
890,1984-01-01,market_equity,-0.0036427449200916616,-1.644062521401856,0.10016328855470806,0.015081270416733239,0.011243924717058262,774
891,1984-01-01,BM,-0.014054322285304633,-1.1012065390760117,0.27080677638604944,0.015081270416733239,0.011243924717058262,774
892,1984-02-01,const,0.06868037068487894,1.2179723906853226,0.22323446478284925,0.004820989654256813,0.0009386268050536328,773
893,1984-02-01,beta,-0.01360155318334804,-1.4906562815453024,0.1360517596797204,0.004820989654256813,0.0009386268050536328,773
894,1984-02-01,market_equity,-0.0023379636285488204,-0.8932897981558259,0.37170199985503205,0.004820989654256813,0.0009386268050536328,773
895,1984-02-01,BM,0.009112247116690257,0.5751524345310114,0.565188208527875,0.004820989654256813,0.0009386268050536328,773
896,1984-03-01,const,-0.02015861634685601,-0.5666381393724411,0.5709600572472824,0.005668376238230022,0.0017485406649246915,765
897,1984-03-01,beta,-0.0063962308644385365,-0.7851257746276072,0.4323798291097538,0.005668376238230022,0.0017485406649246915,765
898,1984-03-01,market_equity,0.001101150461989849,0.5694750269181018,0.5690338136263884,0.005668376238230022,0.0017485406649246915,765
899,1984-03-01,BM,-0.015621103820785756,-1.5517779325949133,0.12071536785901087,0.005668376238230022,0.0017485406649246915,765
900,1984-04-01,const,0.18486986040948014,4.212713811543708,2.5232067854276703e-05,0.05557904175856576,0.051836290272800456,761
901,1984-04-01,beta,-0.029587309687463748,-3.441900452419075,0.0005776427809608974,0.05557904175856576,0.051836290272800456,761
902,1984-04-01,market_equity,-0.010123712890352392,-4.192068179321686,2.764228906055955e-05,0.05557904175856576,0.051836290272800456,761
903,1984-04-01,BM,-0.007453955094474996,-0.49350067524507724,0.6216588628381858,0.05557904175856576,0.051836290272800456,761
904,1984-05-01,const,-0.0054056976525441395,-0.128050765742668,0.898108798432821,0.002787704628398169,-0.0011434870747750736,765
905,1984-05-01,beta,0.00460825932581938,0.6435530474030201,0.519865305306936,0.002787704628398169,-0.0011434870747750736,765
906,1984-05-01,market_equity,0.0017992590956200374,0.8112892277650162,0.4171995947790027,0.002787704628398169,-0.0011434870747750736,765
907,1984-05-01,BM,-0.007223733233394378,-0.542717101484032,0.5873245977158967,0.002787704628398169,-0.0011434870747750736,765
908,1984-06-01,const,0.034006952409927335,0.21481499591684186,0.8299115607732364,0.006658913067640326,0.0027326637121765085,763
909,1984-06-01,beta,-0.013600698062570582,-1.859033410264162,0.06302240282228652,0.006658913067640326,0.0027326637121765085,763
910,1984-06-01,market_equity,-0.0006790569140877438,-0.08253935169944226,0.9342178269434102,0.006658913067640326,0.0027326637121765085,763
911,1984-06-01,BM,-0.04759723726530412,-2.1181672680073262,0.03416090420408096,0.006658913067640326,0.0027326637121765085,763
912,1984-07-01,const,-0.02539923973516824,-0.39463326279165883,0.6931135616882915,0.05761379974230674,0.05265387237252939,574
913,1984-07-01,beta,0.05701658261608523,3.873471944962224,0.00010729576322048987,0.05761379974230674,0.05265387237252939,574
914,1984-07-01,market_equity,0.0037076121922587487,1.050612295564278,0.29343669161325736,0.05761379974230674,0.05265387237252939,574
915,1984-07-01,BM,-0.006375840295653515,-0.41614138136998835,0.6773065507511272,0.05761379974230674,0.05265387237252939,574
916,1984-08-01,const,-0.00804208125539485,-0.11116854047272846,0.9114826980343789,0.002887899410967343,-0.0011764162164336067,740
917,1984-08-01,beta,0.018447064310067946,0.7872942059954556,0.4311096606561585,0.002887899410967343,-0.0011764162164336067,740
918,1984-08-01,market_equity,0.0007536900845728002,0.1961791032188155,0.8444699834650775,0.002887899410967343,-0.0011764162164336067,740
919,1984-08-01,BM,0.03415131945159597,0.6501730755142109,0.5155804306861429,0.002887899410967343,-0.0011764162164336067,740
920,1984-09-01,const,-0.08904819948557875,-2.1890538224956617,0.028592928284538754,0.02861387270162208,0.024605401749909328,731
921,1984-09-01,beta,-0.020957122097587662,-2.362940152166054,0.01813059725160969,0.02861387270162208,0.024605401749909328,731
922,1984-09-01,market_equity,0.006191578740705252,2.7339489826958427,0.006257973980790717,0.02861387270162208,0.024605401749909328,731
923,1984-09-01,BM,-0.012675079963161282,-0.9200689162643823,0.3575367466188043,0.02861387270162208,0.024605401749909328,731
924,1984-10-01,const,-0.11094484541686012,-2.8445659801092176,0.004447197424666772,0.05929968692358645,0.05536370235004506,721
925,1984-10-01,beta,-0.028818788856697728,-3.3480045471985966,0.0008139567584266663,0.05929968692358645,0.05536370235004506,721
926,1984-10-01,market_equity,0.007703253611099691,3.5098117612790207,0.0004484240281092405,0.05929968692358645,0.05536370235004506,721
927,1984-10-01,BM,-0.029039946860779542,-3.0608970517231295,0.0022067495540785934,0.05929968692358645,0.05536370235004506,721
928,1984-11-01,const,-0.07867905140241611,-1.7103939465602462,0.08719304966625707,0.011802510725222537,0.007667793196876271,721
929,1984-11-01,beta,0.0076361740989148025,0.6711443142758676,0.5021285990018993,0.011802510725222537,0.007667793196876271,721
930,1984-11-01,market_equity,0.005543170457973567,2.2084340815885795,0.02721402819314392,0.011802510725222537,0.007667793196876271,721
931,1984-11-01,BM,-0.008374855420663374,-0.4532035949933631,0.6504021440221925,0.011802510725222537,0.007667793196876271,721
932,1984-12-01,const,0.17378356342329532,3.462762430201889,0.0005346602411857253,0.06375239021755075,0.05981857673106983,718
933,1984-12-01,beta,0.06069258625034888,5.1074693366927555,3.2650205997037383e-07,0.06375239021755075,0.05981857673106983,718
934,1984-12-01,market_equity,-0.006485162185732371,-2.5360911652039375,0.011209754768324377,0.06375239021755075,0.05981857673106983,718
935,1984-12-01,BM,-0.0289694022354259,-1.0048065697113147,0.31498999980725584,0.06375239021755075,0.05981857673106983,718
936,1985-01-01,const,0.18986230423633993,4.390467085300598,1.1310743611317885e-05,0.07304147504469927,0.06913575092269664,716
937,1985-01-01,beta,0.002565061710900881,0.37060760119229247,0.7109298197056244,0.07304147504469927,0.06913575092269664,716
938,1985-01-01,market_equity,-0.010041736717600854,-4.258763534364884,2.0556077826877285e-05,0.07304147504469927,0.06913575092269664,716
939,1985-01-01,BM,0.058099550652303246,2.484666111396546,0.012967299409687116,0.07304147504469927,0.06913575092269664,716
940,1985-02-01,const,-0.06003607370066409,-1.2721072458882472,0.2033350170451963,0.04197287572117603,0.037924873787603564,714
941,1985-02-01,beta,-0.03866463704598484,-5.300615979550377,1.1541262063058486e-07,0.04197287572117603,0.037924873787603564,714
942,1985-02-01,market_equity,0.005834344505983325,2.29133941371854,0.02194379072467163,0.04197287572117603,0.037924873787603564,714
943,1985-02-01,BM,-0.015648911341060293,-1.0480944236209557,0.29459510525072163,0.04197287572117603,0.037924873787603564,714
944,1985-03-01,const,-0.04053931537285076,-0.9367597273558882,0.34888216539169437,0.016819187624802834,0.01264727470100424,711
945,1985-03-01,beta,-0.014383826098329007,-2.162151603158351,0.03060649255818351,0.016819187624802834,0.01264727470100424,711
946,1985-03-01,market_equity,0.003431669323843847,1.44556940418456,0.1482980133566779,0.016819187624802834,0.01264727470100424,711
947,1985-03-01,BM,-0.019193227917576685,-1.8912860820308357,0.05858616558669501,0.016819187624802834,0.01264727470100424,711
948,1985-04-01,const,-0.12605719025774972,-2.6593285444026926,0.00782965701979323,0.03491330312680696,0.030741458615827777,698
949,1985-04-01,beta,0.0008576220098399641,0.07296652146857535,0.9418327584686766,0.03491330312680696,0.030741458615827777,698
950,1985-04-01,market_equity,0.009139475128159614,3.641065701933182,0.0002715118303873569,0.03491330312680696,0.030741458615827777,698
951,1985-04-01,BM,-0.02095317436815502,-2.0220932335802604,0.043166720925050174,0.03491330312680696,0.030741458615827777,698
952,1985-05-01,const,-0.1157464942439071,-2.402733797067102,0.016273028606543193,0.01938079746170629,0.015104841636684796,692
953,1985-05-01,beta,0.03581741499332873,1.0008780673132882,0.31688576125490686,0.01938079746170629,0.015104841636684796,692
954,1985-05-01,market_equity,0.0054248369448682285,1.7833564083908848,0.0745283044485677,0.01938079746170629,0.015104841636684796,692
955,1985-05-01,BM,0.06391884401442541,1.6701396406113704,0.09489173880073197,0.01938079746170629,0.015104841636684796,692
956,1985-06-01,const,0.11413930544893462,2.762312340826079,0.005739354427654215,0.011719219805942482,0.007384654980530092,688
